time,latitude,longitude,depth,temperature
2017-05-27 20:00:00+00:00,35.4047,175.4892,17.0,18.477
2017-05-27 20:00:00+00:00,35.4047,175.4892,20.0,18.179
2017-05-27 20:00:00+00:00,35.4047,175.4892,24.0,18.092
2017-05-27 20:00:00+00:00,35.4047,175.4892,25.0,18.108
2017-05-27 20:00:00+00:00,35.4047,175.4892,31.0,18.06
2017-05-28 00:00:00+00:00,35.4268,175.8743,2.0,19.11
2017-05-28 00:00:00+00:00,35.4268,175.8743,7.0,18.896
2017-05-28 00:00:00+00:00,35.4268,175.8743,11.0,18.937
2017-05-28 00:00:00+00:00,35.4268,175.8743,15.0,18.711
2017-05-28 00:00:00+00:00,35.4268,175.8743,16.0,18.532
2017-05-28 00:00:00+00:00,35.4268,175.8743,19.0,18.42
2017-05-28 00:00:00+00:00,35.4268,175.8743,20.0,18.771
2017-05-28 00:00:00+00:00,35.4268,175.8743,21.0,18.755
2017-05-28 00:00:00+00:00,35.4268,175.8743,25.0,18.36
2017-05-28 00:00:00+00:00,35.4268,175.8743,28.0,18.31
2017-05-28 12:00:00+00:00,35.257,176.5464,2.0,18.603
2017-05-28 12:00:00+00:00,35.257,176.5464,3.0,18.61
2017-05-28 12:00:00+00:00,35.257,176.5464,4.0,18.601
2017-05-28 12:00:00+00:00,35.257,176.5464,5.0,18.6
2017-05-28 12:00:00+00:00,35.257,176.5464,6.0,18.604
2017-05-28 12:00:00+00:00,35.257,176.5464,7.0,18.601
2017-05-28 16:00:00+00:00,35.0664,176.5195,2.0,18.533
2017-05-28 16:00:00+00:00,35.0664,176.5195,3.0,18.54
2017-05-28 16:00:00+00:00,35.0664,176.5195,4.0,18.54
2017-05-28 16:00:00+00:00,35.0664,176.5195,5.0,18.537
2017-05-28 16:00:00+00:00,35.0664,176.5195,6.0,18.53
2017-05-29 04:00:00+00:00,34.8438,176.574,2.0,18.81
2017-05-29 04:00:00+00:00,34.8438,176.574,11.0,18.702
2017-05-29 04:00:00+00:00,34.8438,176.574,17.0,18.479
2017-05-29 04:00:00+00:00,34.8438,176.574,19.0,18.318
2017-05-29 04:00:00+00:00,34.8438,176.574,20.0,18.324
2017-05-29 04:00:00+00:00,34.8438,176.574,22.0,18.079
2017-05-29 04:00:00+00:00,34.8438,176.574,31.0,17.687
2017-05-29 04:00:00+00:00,34.8438,176.574,33.0,17.471
2017-05-29 04:00:00+00:00,34.8438,176.574,35.0,17.156
2017-05-29 04:00:00+00:00,34.8438,176.574,42.0,16.85
2017-05-29 12:00:00+00:00,34.7417,176.6119,2.0,18.62
2017-05-29 12:00:00+00:00,34.7417,176.6119,3.0,18.603
2017-05-29 12:00:00+00:00,34.7417,176.6119,4.0,18.6
2017-05-29 12:00:00+00:00,34.7417,176.6119,5.0,18.61
2017-05-29 12:00:00+00:00,34.7417,176.6119,6.0,18.603
2017-05-29 12:00:00+00:00,34.7417,176.6119,7.0,18.6
2017-05-29 12:00:00+00:00,34.7417,176.6119,8.0,18.603
2017-05-29 12:00:00+00:00,34.7417,176.6119,11.0,18.61
2017-05-29 16:00:00+00:00,34.6857,176.6125,2.0,18.636
2017-05-29 16:00:00+00:00,34.6857,176.6125,3.0,18.64
2017-05-29 16:00:00+00:00,34.6857,176.6125,4.0,18.632
2017-05-29 16:00:00+00:00,34.6857,176.6125,5.0,18.63
2017-05-30 00:00:00+00:00,34.6315,176.5596,2.0,18.75
2017-05-30 00:00:00+00:00,34.6315,176.5596,13.0,18.625
2017-05-30 00:00:00+00:00,34.6315,176.5596,22.0,18.272
2017-05-30 00:00:00+00:00,34.6315,176.5596,23.0,18.017
2017-05-30 00:00:00+00:00,34.6315,176.5596,25.0,18.082
2017-05-30 00:00:00+00:00,34.6315,176.5596,29.0,17.44
2017-05-30 00:00:00+00:00,34.6315,176.5596,30.0,16.961
2017-05-30 00:00:00+00:00,34.6315,176.5596,31.0,16.763
2017-05-30 00:00:00+00:00,34.6315,176.5596,39.0,16.342
2017-05-30 00:00:00+00:00,34.6315,176.5596,59.0,15.92
2017-05-30 16:00:00+00:00,34.3634,176.6649,2.0,18.49
2017-05-30 16:00:00+00:00,34.3634,176.6649,3.0,18.484
2017-05-30 16:00:00+00:00,34.3634,176.6649,4.0,18.479
2017-05-30 16:00:00+00:00,34.3634,176.6649,5.0,18.477
2017-05-30 16:00:00+00:00,34.3634,176.6649,6.0,18.483
2017-05-30 16:00:00+00:00,34.3634,176.6649,7.0,18.418
2017-05-31 00:00:00+00:00,34.2488,176.7317,2.0,18.24
2017-05-31 00:00:00+00:00,34.2488,176.7317,8.0,17.808
2017-05-31 00:00:00+00:00,34.2488,176.7317,9.0,17.678
2017-05-31 00:00:00+00:00,34.2488,176.7317,10.0,17.711
2017-05-31 00:00:00+00:00,34.2488,176.7317,12.0,17.308
2017-05-31 00:00:00+00:00,34.2488,176.7317,13.0,17.335
2017-05-31 00:00:00+00:00,34.2488,176.7317,15.0,16.746
2017-05-31 00:00:00+00:00,34.2488,176.7317,16.0,16.535
2017-05-31 00:00:00+00:00,34.2488,176.7317,20.0,16.28
2017-05-31 00:00:00+00:00,34.2488,176.7317,29.0,16.0
2017-05-31 04:00:00+00:00,34.1928,176.7517,2.0,18.05
2017-05-31 04:00:00+00:00,34.1928,176.7517,5.0,17.937
2017-05-31 04:00:00+00:00,34.1928,176.7517,6.0,17.727
2017-05-31 04:00:00+00:00,34.1928,176.7517,8.0,17.902
2017-05-31 04:00:00+00:00,34.1928,176.7517,9.0,17.537
2017-05-31 04:00:00+00:00,34.1928,176.7517,11.0,17.276
2017-05-31 04:00:00+00:00,34.1928,176.7517,13.0,17.312
2017-05-31 04:00:00+00:00,34.1928,176.7517,16.0,16.333
2017-05-31 04:00:00+00:00,34.1928,176.7517,20.0,16.09
2017-05-31 04:00:00+00:00,34.1928,176.7517,47.0,15.84
2017-06-01 00:00:00+00:00,34.0609,176.7108,2.0,17.74
2017-06-01 00:00:00+00:00,34.0609,176.7108,10.0,17.404
2017-06-01 00:00:00+00:00,34.0609,176.7108,12.0,17.199
2017-06-01 00:00:00+00:00,34.0609,176.7108,13.0,17.17
2017-06-01 00:00:00+00:00,34.0609,176.7108,14.0,17.222
2017-06-01 00:00:00+00:00,34.0609,176.7108,18.0,16.948
2017-06-01 00:00:00+00:00,34.0609,176.7108,21.0,16.87
2017-06-01 00:00:00+00:00,34.0609,176.7108,23.0,16.29
2017-06-01 00:00:00+00:00,34.0609,176.7108,24.0,16.421
2017-06-01 00:00:00+00:00,34.0609,176.7108,25.0,16.335
2017-06-01 08:00:00+00:00,34.0132,176.6935,2.0,18.27
2017-06-01 08:00:00+00:00,34.0132,176.6935,7.0,18.235
2017-06-01 08:00:00+00:00,34.0132,176.6935,8.0,18.131
2017-06-01 08:00:00+00:00,34.0132,176.6935,10.0,17.725
2017-06-01 08:00:00+00:00,34.0132,176.6935,11.0,17.737
2017-06-01 08:00:00+00:00,34.0132,176.6935,12.0,17.422
2017-06-01 08:00:00+00:00,34.0132,176.6935,13.0,17.273
2017-06-01 08:00:00+00:00,34.0132,176.6935,16.0,16.975
2017-06-01 08:00:00+00:00,34.0132,176.6935,19.0,16.81
2017-06-01 16:00:00+00:00,33.9533,176.6696,2.0,18.253
2017-06-01 16:00:00+00:00,33.9533,176.6696,3.0,18.26
2017-06-01 16:00:00+00:00,33.9533,176.6696,4.0,18.256
2017-06-01 16:00:00+00:00,33.9533,176.6696,5.0,18.24
2017-06-01 16:00:00+00:00,33.9533,176.6696,6.0,18.183
2017-06-01 16:00:00+00:00,33.9533,176.6696,7.0,18.18
2017-06-02 00:00:00+00:00,33.8822,176.6458,2.0,18.44
2017-06-02 00:00:00+00:00,33.8822,176.6458,6.0,18.334
2017-06-02 00:00:00+00:00,33.8822,176.6458,9.0,18.382
2017-06-02 00:00:00+00:00,33.8822,176.6458,13.0,18.264
2017-06-02 00:00:00+00:00,33.8822,176.6458,15.0,18.107
2017-06-02 00:00:00+00:00,33.8822,176.6458,20.0,18.258
2017-06-02 00:00:00+00:00,33.8822,176.6458,25.0,18.159
2017-06-02 00:00:00+00:00,33.8822,176.6458,26.0,18.204
2017-06-02 00:00:00+00:00,33.8822,176.6458,27.0,18.15
2017-06-02 00:00:00+00:00,33.8822,176.6458,30.0,17.67
2017-06-02 16:00:00+00:00,33.8129,176.6687,2.0,18.412
2017-06-02 16:00:00+00:00,33.8129,176.6687,3.0,18.42
2017-06-02 16:00:00+00:00,33.8129,176.6687,4.0,18.41
2017-06-02 16:00:00+00:00,33.8129,176.6687,5.0,18.425
2017-06-02 16:00:00+00:00,33.8129,176.6687,6.0,18.47
2017-06-03 08:00:00+00:00,33.8397,176.821,2.0,18.69
2017-06-03 08:00:00+00:00,33.8397,176.821,10.0,18.608
2017-06-03 08:00:00+00:00,33.8397,176.821,13.0,18.511
2017-06-03 08:00:00+00:00,33.8397,176.821,16.0,18.358
2017-06-03 08:00:00+00:00,33.8397,176.821,17.0,18.262
2017-06-03 08:00:00+00:00,33.8397,176.821,20.0,17.808
2017-06-03 08:00:00+00:00,33.8397,176.821,24.0,17.438
2017-06-03 08:00:00+00:00,33.8397,176.821,25.0,16.887
2017-06-03 08:00:00+00:00,33.8397,176.821,26.0,16.63
2017-06-04 16:00:00+00:00,33.8485,176.9638,2.0,19.275
2017-06-04 16:00:00+00:00,33.8485,176.9638,3.0,19.28
2017-06-04 16:00:00+00:00,33.8485,176.9638,4.0,19.278
2017-06-04 16:00:00+00:00,33.8485,176.9638,5.0,19.268
2017-06-04 16:00:00+00:00,33.8485,176.9638,6.0,19.263
2017-06-04 16:00:00+00:00,33.8485,176.9638,7.0,19.263
2017-06-04 16:00:00+00:00,33.8485,176.9638,8.0,19.261
2017-06-05 08:00:00+00:00,33.9068,176.9545,2.0,19.72
2017-06-05 08:00:00+00:00,33.9068,176.9545,7.0,19.63
2017-06-05 08:00:00+00:00,33.9068,176.9545,9.0,19.169
2017-06-05 08:00:00+00:00,33.9068,176.9545,13.0,19.259
2017-06-05 08:00:00+00:00,33.9068,176.9545,14.0,19.108
2017-06-05 08:00:00+00:00,33.9068,176.9545,15.0,18.504
2017-06-05 08:00:00+00:00,33.9068,176.9545,16.0,18.31
2017-06-05 08:00:00+00:00,33.9068,176.9545,19.0,18.283
2017-06-05 08:00:00+00:00,33.9068,176.9545,20.0,17.876
2017-06-05 08:00:00+00:00,33.9068,176.9545,23.0,17.46
2017-06-06 00:00:00+00:00,33.9259,176.8813,2.0,19.82
2017-06-06 00:00:00+00:00,33.9259,176.8813,5.0,19.55
2017-06-06 00:00:00+00:00,33.9259,176.8813,13.0,19.362
2017-06-06 00:00:00+00:00,33.9259,176.8813,15.0,19.059
2017-06-06 00:00:00+00:00,33.9259,176.8813,17.0,18.394
2017-06-06 00:00:00+00:00,33.9259,176.8813,18.0,18.437
2017-06-06 00:00:00+00:00,33.9259,176.8813,19.0,17.999
2017-06-06 00:00:00+00:00,33.9259,176.8813,20.0,18.031
2017-06-06 00:00:00+00:00,33.9259,176.8813,22.0,17.356
2017-06-06 00:00:00+00:00,33.9259,176.8813,23.0,17.17
2017-06-06 12:00:00+00:00,33.9128,176.9021,2.0,20.14
2017-06-06 12:00:00+00:00,33.9128,176.9021,3.0,20.132
2017-06-06 12:00:00+00:00,33.9128,176.9021,5.0,20.121
2017-06-06 12:00:00+00:00,33.9128,176.9021,6.0,20.099
2017-06-06 12:00:00+00:00,33.9128,176.9021,7.0,20.086
2017-06-06 12:00:00+00:00,33.9128,176.9021,8.0,20.066
2017-06-06 12:00:00+00:00,33.9128,176.9021,9.0,20.029
2017-06-06 12:00:00+00:00,33.9128,176.9021,10.0,19.954
2017-06-06 12:00:00+00:00,33.9128,176.9021,11.0,19.93
2017-06-06 12:00:00+00:00,33.9128,176.9021,12.0,19.931
2017-06-07 12:00:00+00:00,33.9998,176.9212,2.0,20.408
2017-06-07 12:00:00+00:00,33.9998,176.9212,3.0,20.4
2017-06-07 12:00:00+00:00,33.9998,176.9212,4.0,20.404
2017-06-07 12:00:00+00:00,33.9998,176.9212,5.0,20.409
2017-06-07 12:00:00+00:00,33.9998,176.9212,6.0,20.416
2017-06-07 12:00:00+00:00,33.9998,176.9212,7.0,20.42
2017-06-07 12:00:00+00:00,33.9998,176.9212,8.0,20.417
2017-06-07 12:00:00+00:00,33.9998,176.9212,9.0,20.419
2017-06-07 12:00:00+00:00,33.9998,176.9212,10.0,20.419
2017-06-07 20:00:00+00:00,34.0618,176.939,2.0,20.265
2017-06-07 20:00:00+00:00,34.0618,176.939,4.0,20.27
2017-06-07 20:00:00+00:00,34.0618,176.939,5.0,20.268
2017-06-07 20:00:00+00:00,34.0618,176.939,6.0,20.261
2017-06-07 20:00:00+00:00,34.0618,176.939,7.0,20.248
2017-06-07 20:00:00+00:00,34.0618,176.939,8.0,20.247
2017-06-07 20:00:00+00:00,34.0618,176.939,9.0,20.24
2017-06-07 20:00:00+00:00,34.0618,176.939,10.0,20.243
2017-06-07 20:00:00+00:00,34.0618,176.939,12.0,20.226
2017-06-07 20:00:00+00:00,34.0618,176.939,13.0,20.22
2017-06-08 04:00:00+00:00,34.1305,176.9892,2.0,20.13
2017-06-08 04:00:00+00:00,34.1305,176.9892,9.0,20.13
2017-06-08 04:00:00+00:00,34.1305,176.9892,16.0,19.859
2017-06-08 04:00:00+00:00,34.1305,176.9892,19.0,19.45
2017-06-08 04:00:00+00:00,34.1305,176.9892,21.0,18.73
2017-06-08 04:00:00+00:00,34.1305,176.9892,22.0,17.642
2017-06-08 04:00:00+00:00,34.1305,176.9892,23.0,17.115
2017-06-08 04:00:00+00:00,34.1305,176.9892,24.0,17.18
2017-06-08 04:00:00+00:00,34.1305,176.9892,26.0,16.909
2017-06-08 04:00:00+00:00,34.1305,176.9892,27.0,16.86
2017-06-08 20:00:00+00:00,34.1495,176.9911,2.0,19.687
2017-06-08 20:00:00+00:00,34.1495,176.9911,4.0,19.71
2017-06-08 20:00:00+00:00,34.1495,176.9911,5.0,19.671
2017-06-08 20:00:00+00:00,34.1495,176.9911,9.0,19.655
2017-06-08 20:00:00+00:00,34.1495,176.9911,11.0,19.624
2017-06-08 20:00:00+00:00,34.1495,176.9911,14.0,19.533
2017-06-08 20:00:00+00:00,34.1495,176.9911,15.0,19.441
2017-06-08 20:00:00+00:00,34.1495,176.9911,16.0,19.242
2017-06-08 20:00:00+00:00,34.1495,176.9911,17.0,18.593
2017-06-09 00:00:00+00:00,34.1849,176.9943,2.0,19.72
2017-06-09 00:00:00+00:00,34.1849,176.9943,15.0,19.622
2017-06-09 00:00:00+00:00,34.1849,176.9943,19.0,19.421
2017-06-09 00:00:00+00:00,34.1849,176.9943,20.0,19.173
2017-06-09 00:00:00+00:00,34.1849,176.9943,22.0,18.529
2017-06-09 00:00:00+00:00,34.1849,176.9943,24.0,18.273
2017-06-09 00:00:00+00:00,34.1849,176.9943,25.0,18.039
2017-06-09 00:00:00+00:00,34.1849,176.9943,26.0,17.67
2017-06-09 00:00:00+00:00,34.1849,176.9943,28.0,17.684
2017-06-09 00:00:00+00:00,34.1849,176.9943,29.0,17.75
2017-06-10 00:00:00+00:00,34.3039,176.8239,2.0,19.61
2017-06-10 00:00:00+00:00,34.3039,176.8239,10.0,19.44
2017-06-10 00:00:00+00:00,34.3039,176.8239,11.0,19.306
2017-06-10 00:00:00+00:00,34.3039,176.8239,12.0,18.875
2017-06-10 00:00:00+00:00,34.3039,176.8239,16.0,18.297
2017-06-10 00:00:00+00:00,34.3039,176.8239,19.0,17.459
2017-06-10 00:00:00+00:00,34.3039,176.8239,25.0,17.329
2017-06-10 00:00:00+00:00,34.3039,176.8239,30.0,16.597
2017-06-10 00:00:00+00:00,34.3039,176.8239,35.0,16.293
2017-06-10 00:00:00+00:00,34.3039,176.8239,38.0,16.27
2017-06-10 12:00:00+00:00,34.3384,176.7512,2.0,19.426
2017-06-10 12:00:00+00:00,34.3384,176.7512,3.0,19.43
2017-06-10 12:00:00+00:00,34.3384,176.7512,4.0,19.427
2017-06-10 12:00:00+00:00,34.3384,176.7512,5.0,19.426
2017-06-10 12:00:00+00:00,34.3384,176.7512,6.0,19.426
2017-06-10 12:00:00+00:00,34.3384,176.7512,7.0,19.424
2017-06-10 12:00:00+00:00,34.3384,176.7512,8.0,19.4
2017-06-10 12:00:00+00:00,34.3384,176.7512,9.0,19.301
2017-06-10 12:00:00+00:00,34.3384,176.7512,10.0,19.3
2017-06-10 20:00:00+00:00,34.3621,176.7111,2.0,19.324
2017-06-10 20:00:00+00:00,34.3621,176.7111,13.0,19.33
2017-06-10 20:00:00+00:00,34.3621,176.7111,17.0,19.289
2017-06-10 20:00:00+00:00,34.3621,176.7111,22.0,19.183
2017-06-10 20:00:00+00:00,34.3621,176.7111,24.0,18.853
2017-06-10 20:00:00+00:00,34.3621,176.7111,25.0,18.575
2017-06-10 20:00:00+00:00,34.3621,176.7111,26.0,18.192
2017-06-10 20:00:00+00:00,34.3621,176.7111,27.0,18.087
2017-06-10 20:00:00+00:00,34.3621,176.7111,28.0,17.914
2017-06-10 20:00:00+00:00,34.3621,176.7111,29.0,17.85
2017-06-11 04:00:00+00:00,34.3651,176.7005,2.0,19.337
2017-06-11 04:00:00+00:00,34.3651,176.7005,6.0,19.45
2017-06-11 04:00:00+00:00,34.3651,176.7005,10.0,19.346
2017-06-11 04:00:00+00:00,34.3651,176.7005,12.0,19.124
2017-06-11 04:00:00+00:00,34.3651,176.7005,13.0,18.633
2017-06-11 04:00:00+00:00,34.3651,176.7005,14.0,18.421
2017-06-11 04:00:00+00:00,34.3651,176.7005,17.0,18.487
2017-06-11 04:00:00+00:00,34.3651,176.7005,20.0,17.737
2017-06-11 04:00:00+00:00,34.3651,176.7005,24.0,17.328
2017-06-11 04:00:00+00:00,34.3651,176.7005,34.0,17.09
2017-06-11 08:00:00+00:00,34.3959,176.6947,2.0,19.157
2017-06-11 08:00:00+00:00,34.3959,176.6947,4.0,19.149
2017-06-11 08:00:00+00:00,34.3959,176.6947,7.0,19.19
2017-06-11 08:00:00+00:00,34.3959,176.6947,9.0,19.149
2017-06-11 08:00:00+00:00,34.3959,176.6947,12.0,19.105
2017-06-11 08:00:00+00:00,34.3959,176.6947,14.0,19.016
2017-06-11 08:00:00+00:00,34.3959,176.6947,15.0,19.044
2017-06-11 08:00:00+00:00,34.3959,176.6947,17.0,18.676
2017-06-11 08:00:00+00:00,34.3959,176.6947,18.0,18.474
2017-06-11 08:00:00+00:00,34.3959,176.6947,19.0,18.16
2017-06-11 12:00:00+00:00,34.4079,176.6743,2.0,19.127
2017-06-11 12:00:00+00:00,34.4079,176.6743,6.0,19.127
2017-06-11 12:00:00+00:00,34.4079,176.6743,7.0,19.14
2017-06-11 12:00:00+00:00,34.4079,176.6743,8.0,19.15
2017-06-11 12:00:00+00:00,34.4079,176.6743,9.0,19.129
2017-06-11 12:00:00+00:00,34.4079,176.6743,10.0,19.124
2017-06-11 12:00:00+00:00,34.4079,176.6743,11.0,19.116
2017-06-11 12:00:00+00:00,34.4079,176.6743,12.0,19.1
2017-06-11 12:00:00+00:00,34.4079,176.6743,13.0,19.101
2017-06-11 12:00:00+00:00,34.4079,176.6743,14.0,19.115
2017-06-12 08:00:00+00:00,34.4964,176.6889,2.0,19.7
2017-06-12 08:00:00+00:00,34.4964,176.6889,15.0,19.428
2017-06-12 08:00:00+00:00,34.4964,176.6889,18.0,19.183
2017-06-12 08:00:00+00:00,34.4964,176.6889,21.0,18.736
2017-06-12 08:00:00+00:00,34.4964,176.6889,23.0,18.743
2017-06-12 08:00:00+00:00,34.4964,176.6889,24.0,18.498
2017-06-12 08:00:00+00:00,34.4964,176.6889,26.0,18.43
2017-06-12 08:00:00+00:00,34.4964,176.6889,27.0,17.97
2017-06-12 08:00:00+00:00,34.4964,176.6889,29.0,18.186
2017-06-12 08:00:00+00:00,34.4964,176.6889,31.0,18.01
2017-06-13 16:00:00+00:00,34.506,176.6,2.0,19.148
2017-06-13 16:00:00+00:00,34.506,176.6,3.0,19.16
2017-06-13 16:00:00+00:00,34.506,176.6,4.0,19.147
2017-06-13 16:00:00+00:00,34.506,176.6,5.0,19.14
2017-06-13 20:00:00+00:00,34.5267,176.5661,2.0,19.22
2017-06-13 20:00:00+00:00,34.5267,176.5661,14.0,19.211
2017-06-13 20:00:00+00:00,34.5267,176.5661,18.0,19.148
2017-06-13 20:00:00+00:00,34.5267,176.5661,19.0,19.066
2017-06-13 20:00:00+00:00,34.5267,176.5661,20.0,18.533
2017-06-13 20:00:00+00:00,34.5267,176.5661,21.0,18.552
2017-06-13 20:00:00+00:00,34.5267,176.5661,22.0,18.371
2017-06-13 20:00:00+00:00,34.5267,176.5661,24.0,18.173
2017-06-13 20:00:00+00:00,34.5267,176.5661,27.0,18.07
2017-06-13 20:00:00+00:00,34.5267,176.5661,28.0,18.07
2017-06-14 04:00:00+00:00,34.5682,176.5686,2.0,19.76
2017-06-14 04:00:00+00:00,34.5682,176.5686,5.0,19.693
2017-06-14 04:00:00+00:00,34.5682,176.5686,7.0,19.573
2017-06-14 04:00:00+00:00,34.5682,176.5686,9.0,19.515
2017-06-14 04:00:00+00:00,34.5682,176.5686,10.0,19.404
2017-06-14 04:00:00+00:00,34.5682,176.5686,11.0,19.33
2017-06-14 04:00:00+00:00,34.5682,176.5686,13.0,19.319
2017-06-14 04:00:00+00:00,34.5682,176.5686,14.0,19.265
2017-06-14 04:00:00+00:00,34.5682,176.5686,15.0,19.251
2017-06-14 04:00:00+00:00,34.5682,176.5686,22.0,19.23
2017-06-14 08:00:00+00:00,34.5913,176.5675,2.0,19.582
2017-06-14 08:00:00+00:00,34.5913,176.5675,4.0,19.545
2017-06-14 08:00:00+00:00,34.5913,176.5675,6.0,19.62
2017-06-14 08:00:00+00:00,34.5913,176.5675,9.0,19.595
2017-06-14 08:00:00+00:00,34.5913,176.5675,15.0,19.237
2017-06-14 08:00:00+00:00,34.5913,176.5675,20.0,19.151
2017-06-14 08:00:00+00:00,34.5913,176.5675,22.0,18.874
2017-06-14 08:00:00+00:00,34.5913,176.5675,25.0,18.775
2017-06-14 08:00:00+00:00,34.5913,176.5675,30.0,18.246
2017-06-14 08:00:00+00:00,34.5913,176.5675,35.0,18.05
2017-06-14 12:00:00+00:00,34.5702,176.5601,2.0,19.65
2017-06-14 12:00:00+00:00,34.5702,176.5601,3.0,19.646
2017-06-14 12:00:00+00:00,34.5702,176.5601,4.0,19.646
2017-06-14 12:00:00+00:00,34.5702,176.5601,5.0,19.636
2017-06-14 12:00:00+00:00,34.5702,176.5601,6.0,19.63
2017-06-14 16:00:00+00:00,34.5786,176.5314,2.0,19.754
2017-06-14 16:00:00+00:00,34.5786,176.5314,3.0,19.756
2017-06-14 16:00:00+00:00,34.5786,176.5314,4.0,19.75
2017-06-14 16:00:00+00:00,34.5786,176.5314,5.0,19.759
2017-06-14 16:00:00+00:00,34.5786,176.5314,6.0,19.767
2017-06-14 16:00:00+00:00,34.5786,176.5314,7.0,19.77
2017-06-15 00:00:00+00:00,34.5574,176.5234,2.0,20.3
2017-06-15 00:00:00+00:00,34.5574,176.5234,3.0,20.07
2017-06-15 00:00:00+00:00,34.5574,176.5234,4.0,20.071
2017-06-15 08:00:00+00:00,34.5325,176.5022,2.0,20.64
2017-06-15 08:00:00+00:00,34.5325,176.5022,6.0,20.3
2017-06-15 08:00:00+00:00,34.5325,176.5022,15.0,19.781
2017-06-15 08:00:00+00:00,34.5325,176.5022,18.0,19.832
2017-06-15 08:00:00+00:00,34.5325,176.5022,20.0,19.604
2017-06-15 08:00:00+00:00,34.5325,176.5022,23.0,19.502
2017-06-15 08:00:00+00:00,34.5325,176.5022,24.0,19.345
2017-06-15 08:00:00+00:00,34.5325,176.5022,27.0,19.075
2017-06-15 08:00:00+00:00,34.5325,176.5022,31.0,18.118
2017-06-15 08:00:00+00:00,34.5325,176.5022,32.0,18.1
2017-06-15 12:00:00+00:00,34.6097,176.5222,2.0,20.4
2017-06-15 12:00:00+00:00,34.6097,176.5222,3.0,20.444
2017-06-15 12:00:00+00:00,34.6097,176.5222,4.0,20.485
2017-06-15 12:00:00+00:00,34.6097,176.5222,5.0,20.53
2017-06-15 12:00:00+00:00,34.6097,176.5222,6.0,20.522
2017-06-15 12:00:00+00:00,34.6097,176.5222,7.0,20.525
2017-06-16 08:00:00+00:00,34.6671,176.6045,2.0,20.524
2017-06-16 08:00:00+00:00,34.6671,176.6045,3.0,20.56
2017-06-16 08:00:00+00:00,34.6671,176.6045,4.0,20.558
2017-06-16 08:00:00+00:00,34.6671,176.6045,6.0,20.534
2017-06-16 08:00:00+00:00,34.6671,176.6045,7.0,20.533
2017-06-16 08:00:00+00:00,34.6671,176.6045,10.0,20.48
2017-06-16 08:00:00+00:00,34.6671,176.6045,24.0,20.492
2017-06-16 08:00:00+00:00,34.6671,176.6045,27.0,20.504
2017-06-16 08:00:00+00:00,34.6671,176.6045,31.0,20.49
2017-06-16 08:00:00+00:00,34.6671,176.6045,35.0,20.501
2017-06-17 00:00:00+00:00,34.7081,176.5302,2.0,20.878
2017-06-17 00:00:00+00:00,34.7081,176.5302,5.0,20.92
2017-06-17 00:00:00+00:00,34.7081,176.5302,7.0,20.719
2017-06-17 00:00:00+00:00,34.7081,176.5302,8.0,20.878
2017-06-17 00:00:00+00:00,34.7081,176.5302,11.0,20.823
2017-06-17 00:00:00+00:00,34.7081,176.5302,13.0,20.73
2017-06-17 00:00:00+00:00,34.7081,176.5302,15.0,20.713
2017-06-17 00:00:00+00:00,34.7081,176.5302,16.0,20.795
2017-06-17 00:00:00+00:00,34.7081,176.5302,21.0,20.51
2017-06-19 08:00:00+00:00,35.0204,177.2877,2.0,20.133
2017-06-19 08:00:00+00:00,35.0204,177.2877,4.0,20.133
2017-06-19 08:00:00+00:00,35.0204,177.2877,6.0,20.238
2017-06-19 08:00:00+00:00,35.0204,177.2877,7.0,20.25
2017-06-19 08:00:00+00:00,35.0204,177.2877,14.0,20.15
2017-06-19 08:00:00+00:00,35.0204,177.2877,18.0,20.048
2017-06-19 08:00:00+00:00,35.0204,177.2877,19.0,19.912
2017-06-19 08:00:00+00:00,35.0204,177.2877,20.0,19.962
2017-06-19 08:00:00+00:00,35.0204,177.2877,21.0,19.831
2017-06-19 12:00:00+00:00,35.0363,177.4225,2.0,20.05
2017-06-19 12:00:00+00:00,35.0363,177.4225,3.0,20.067
2017-06-19 12:00:00+00:00,35.0363,177.4225,4.0,20.08
2017-06-19 12:00:00+00:00,35.0363,177.4225,5.0,20.08
2017-06-20 00:00:00+00:00,35.1834,177.5505,2.0,20.13
2017-06-20 00:00:00+00:00,35.1834,177.5505,20.0,19.977
2017-06-20 00:00:00+00:00,35.1834,177.5505,25.0,19.871
2017-06-20 00:00:00+00:00,35.1834,177.5505,26.0,19.661
2017-06-20 00:00:00+00:00,35.1834,177.5505,27.0,19.934
2017-06-20 00:00:00+00:00,35.1834,177.5505,29.0,19.31
2017-06-20 00:00:00+00:00,35.1834,177.5505,30.0,19.199
2017-06-20 00:00:00+00:00,35.1834,177.5505,31.0,19.393
2017-06-20 00:00:00+00:00,35.1834,177.5505,32.0,18.9
2017-06-20 00:00:00+00:00,35.1834,177.5505,34.0,18.79
2017-06-20 20:00:00+00:00,35.6763,177.687,2.0,19.639
2017-06-20 20:00:00+00:00,35.6763,177.687,10.0,19.65
2017-06-20 20:00:00+00:00,35.6763,177.687,13.0,19.513
2017-06-20 20:00:00+00:00,35.6763,177.687,14.0,19.391
2017-06-20 20:00:00+00:00,35.6763,177.687,18.0,17.76
2017-06-20 20:00:00+00:00,35.6763,177.687,22.0,17.592
2017-06-20 20:00:00+00:00,35.6763,177.687,23.0,17.379
